date,account_dict,total_value,end_of_day_save
2023-07-27 14:38:18.644402,"{""account_number"": ""2"", ""money"": 10376.404286512072, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 376.80999755859375, ""all_time_peak"": 0, ""last_high"": 378.1499938964844, ""last_low"": 376.80999755859375, ""trend"": ""DOWN"", ""last_price"": 376.80999755859375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 384.6199951171875, ""new_low"": 376.80999755859375}]}",0.0,0
2023-07-27 16:01:24.227062,"{""account_number"": ""2"", ""money"": 10376.404286512072, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 376.80999755859375, ""all_time_peak"": 0, ""last_high"": 376.8800048828125, ""last_low"": 376.6199951171875, ""trend"": ""DOWN"", ""last_price"": 376.6199951171875, ""transaction_file"": null, ""account_file"": null, ""new_high"": 376.6199951171875, ""new_low"": 375.489990234375}]}",0.0,0
2023-07-28 05:00:59.173758,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.551389785567263, ""buy_price"": 366.239990234375, ""sell_price"": 376.80999755859375, ""all_time_peak"": 0, ""last_high"": 376.8800048828125, ""last_low"": 376.6199951171875, ""trend"": ""DOWN"", ""last_price"": 376.6199951171875, ""transaction_file"": null, ""account_file"": null, ""new_high"": 376.6199951171875, ""new_low"": 375.489990234375}]}",0.0,0
2023-07-28 16:01:24.257078,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.551389785567263, ""buy_price"": 366.239990234375, ""sell_price"": 376.80999755859375, ""all_time_peak"": 0, ""last_high"": 383.4800109863281, ""last_low"": 383.385009765625, ""trend"": ""UP"", ""last_price"": 383.4800109863281, ""transaction_file"": null, ""account_file"": null, ""new_high"": 384.510009765625, ""new_low"": 383.4800109863281}]}",0.0,0
2023-07-31 05:00:55.905576,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.551389785567263, ""buy_price"": 366.239990234375, ""sell_price"": 376.80999755859375, ""all_time_peak"": 0, ""last_high"": 383.4800109863281, ""last_low"": 383.385009765625, ""trend"": ""UP"", ""last_price"": 383.4800109863281, ""transaction_file"": null, ""account_file"": null, ""new_high"": 384.510009765625, ""new_low"": 383.4800109863281}]}",0.0,0
2023-07-31 16:01:24.674441,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.551389785567263, ""buy_price"": 366.239990234375, ""sell_price"": 376.80999755859375, ""all_time_peak"": 0, ""last_high"": 383.67999267578125, ""last_low"": 383.1488037109375, ""trend"": ""UP"", ""last_price"": 383.67999267578125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 384.8599853515625, ""new_low"": 383.67999267578125}]}",0.0,0
2023-08-01 05:00:59.186525,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.551389785567263, ""buy_price"": 366.239990234375, ""sell_price"": 376.80999755859375, ""all_time_peak"": 0, ""last_high"": 383.67999267578125, ""last_low"": 383.1488037109375, ""trend"": ""UP"", ""last_price"": 383.67999267578125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 384.8599853515625, ""new_low"": 383.67999267578125}]}",0.0,0
2023-08-01 21:41:30.455217,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.551389785567263, ""buy_price"": 366.239990234375, ""sell_price"": 376.80999755859375, ""all_time_peak"": 0, ""last_high"": 383.67999267578125, ""last_low"": 383.1488037109375, ""trend"": ""UP"", ""last_price"": 383.67999267578125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 384.8599853515625, ""new_low"": 383.67999267578125}]}",0.0,0
2023-08-01 22:11:14.200993,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.551389785567263, ""buy_price"": 366.239990234375, ""sell_price"": 376.80999755859375, ""all_time_peak"": 0, ""last_high"": 383.67999267578125, ""last_low"": 383.1488037109375, ""trend"": ""UP"", ""last_price"": 383.67999267578125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 384.8599853515625, ""new_low"": 383.67999267578125}]}",0.0,0
2023-08-01 23:18:47.851410,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.551389785567263, ""buy_price"": 366.239990234375, ""sell_price"": 376.80999755859375, ""all_time_peak"": 0, ""last_high"": 383.67999267578125, ""last_low"": 383.1488037109375, ""trend"": ""UP"", ""last_price"": 383.67999267578125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 384.8599853515625, ""new_low"": 383.67999267578125}]}",0.0,0
2023-08-02 05:00:59.945020,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.551389785567263, ""buy_price"": 366.239990234375, ""sell_price"": 376.80999755859375, ""all_time_peak"": 0, ""last_high"": 383.67999267578125, ""last_low"": 383.1488037109375, ""trend"": ""UP"", ""last_price"": 383.67999267578125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 384.8599853515625, ""new_low"": 383.67999267578125}]}",0.0,0
2023-08-02 10:07:01.618319,"{""account_number"": ""2"", ""money"": 10391.282272420753, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 377.1600036621094, ""all_time_peak"": 0, ""last_high"": 377.6199951171875, ""last_low"": 377.1600036621094, ""trend"": ""DOWN"", ""last_price"": 377.1600036621094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 384.8599853515625, ""new_low"": 377.1600036621094}]}",0.0,0
2023-08-02 16:01:19.741607,"{""account_number"": ""2"", ""money"": 10391.282272420753, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 377.1600036621094, ""all_time_peak"": 0, ""last_high"": 373.81988525390625, ""last_low"": 373.7799987792969, ""trend"": ""UP"", ""last_price"": 373.81988525390625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 373.81988525390625, ""new_low"": 373.7799987792969}]}",0.0,0
2023-08-03 05:00:59.594984,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.79756423434451, ""buy_price"": 366.239990234375, ""sell_price"": 377.1600036621094, ""all_time_peak"": 0, ""last_high"": 373.81988525390625, ""last_low"": 373.7799987792969, ""trend"": ""UP"", ""last_price"": 373.81988525390625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 373.81988525390625, ""new_low"": 373.7799987792969}]}",0.0,0
2023-08-03 16:01:20.214146,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.79756423434451, ""buy_price"": 366.239990234375, ""sell_price"": 377.1600036621094, ""all_time_peak"": 0, ""last_high"": 374.4800109863281, ""last_low"": 373.7900085449219, ""trend"": ""DOWN"", ""last_price"": 373.7900085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 375.8503112792969, ""new_low"": 373.7900085449219}]}",0.0,0
2023-08-04 05:00:59.498737,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.79756423434451, ""buy_price"": 366.239990234375, ""sell_price"": 377.1600036621094, ""all_time_peak"": 0, ""last_high"": 374.4800109863281, ""last_low"": 373.7900085449219, ""trend"": ""DOWN"", ""last_price"": 373.7900085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 375.8503112792969, ""new_low"": 373.7900085449219}]}",0.0,0
2023-08-04 16:01:20.027722,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.79756423434451, ""buy_price"": 366.239990234375, ""sell_price"": 377.1600036621094, ""all_time_peak"": 0, ""last_high"": 372.0400085449219, ""last_low"": 371.9222106933594, ""trend"": ""UP"", ""last_price"": 372.0400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 377.9800109863281, ""new_low"": 372.0400085449219}]}",0.0,0
2023-08-07 05:00:56.237197,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.79756423434451, ""buy_price"": 366.239990234375, ""sell_price"": 377.1600036621094, ""all_time_peak"": 0, ""last_high"": 372.0400085449219, ""last_low"": 371.9222106933594, ""trend"": ""UP"", ""last_price"": 372.0400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 377.9800109863281, ""new_low"": 372.0400085449219}]}",0.0,0
2023-08-07 16:01:20.125603,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.79756423434451, ""buy_price"": 366.239990234375, ""sell_price"": 377.1600036621094, ""all_time_peak"": 0, ""last_high"": 375.260009765625, ""last_low"": 375.19000244140625, ""trend"": ""DOWN"", ""last_price"": 375.19000244140625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 377.9800109863281, ""new_low"": 375.19000244140625}]}",0.0,0
2023-08-08 05:00:59.599638,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.79756423434451, ""buy_price"": 366.239990234375, ""sell_price"": 377.1600036621094, ""all_time_peak"": 0, ""last_high"": 375.260009765625, ""last_low"": 375.19000244140625, ""trend"": ""DOWN"", ""last_price"": 375.19000244140625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 377.9800109863281, ""new_low"": 375.19000244140625}]}",0.0,0
2023-08-08 09:51:01.075448,"{""account_number"": ""2"", ""money"": 10292.60380365758, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 370.2699890136719, ""all_time_peak"": 0, ""last_high"": 371.19000244140625, ""last_low"": 370.2699890136719, ""trend"": ""DOWN"", ""last_price"": 370.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 377.9800109863281, ""new_low"": 370.2699890136719}]}",0.0,0
2023-08-08 16:01:20.826851,"{""account_number"": ""2"", ""money"": 10292.60380365758, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 370.2699890136719, ""all_time_peak"": 0, ""last_high"": 372.1698913574219, ""last_low"": 372.0, ""trend"": ""DOWN"", ""last_price"": 372.0, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.0, ""new_low"": 368.8999938964844}]}",0.0,0
2023-08-09 05:00:59.665213,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.66828979477844, ""buy_price"": 366.239990234375, ""sell_price"": 370.2699890136719, ""all_time_peak"": 0, ""last_high"": 372.1698913574219, ""last_low"": 372.0, ""trend"": ""DOWN"", ""last_price"": 372.0, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.0, ""new_low"": 368.8999938964844}]}",0.0,0
2023-08-09 16:01:21.621408,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.66828979477844, ""buy_price"": 366.239990234375, ""sell_price"": 370.2699890136719, ""all_time_peak"": 0, ""last_high"": 367.9100036621094, ""last_low"": 367.78741455078125, ""trend"": ""UP"", ""last_price"": 367.9100036621094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.19000244140625, ""new_low"": 367.9100036621094}]}",0.0,0
2023-08-10 05:01:05.230595,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.66828979477844, ""buy_price"": 366.239990234375, ""sell_price"": 370.2699890136719, ""all_time_peak"": 0, ""last_high"": 367.9100036621094, ""last_low"": 367.78741455078125, ""trend"": ""UP"", ""last_price"": 367.9100036621094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.19000244140625, ""new_low"": 367.9100036621094}]}",0.0,0
2023-08-10 16:01:21.181902,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.66828979477844, ""buy_price"": 366.239990234375, ""sell_price"": 370.2699890136719, ""all_time_peak"": 0, ""last_high"": 368.5899963378906, ""last_low"": 368.54998779296875, ""trend"": ""UP"", ""last_price"": 368.5899963378906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 374.260009765625, ""new_low"": 368.5899963378906}]}",0.0,0
2023-08-10 19:54:55.488706,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.66828979477844, ""buy_price"": 366.239990234375, ""sell_price"": 370.2699890136719, ""all_time_peak"": 0, ""last_high"": 368.5899963378906, ""last_low"": 368.54998779296875, ""trend"": ""UP"", ""last_price"": 368.5899963378906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 374.260009765625, ""new_low"": 368.5899963378906}]}",0.0,0
2023-08-11 05:01:00.704706,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.66828979477844, ""buy_price"": 366.239990234375, ""sell_price"": 370.2699890136719, ""all_time_peak"": 0, ""last_high"": 368.5899963378906, ""last_low"": 368.54998779296875, ""trend"": ""UP"", ""last_price"": 368.5899963378906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 374.260009765625, ""new_low"": 368.5899963378906}]}",0.0,0
2023-08-11 09:31:00.080049,"{""account_number"": ""2"", ""money"": 10117.048471134942, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 365.6549987792969, ""all_time_peak"": 0, ""last_high"": 368.5899963378906, ""last_low"": 365.6549987792969, ""trend"": ""DOWN"", ""last_price"": 365.6549987792969, ""transaction_file"": null, ""account_file"": null, ""new_high"": 374.260009765625, ""new_low"": 365.6549987792969}]}",0.0,0
2023-08-11 16:01:21.973591,"{""account_number"": ""2"", ""money"": 10117.048471134942, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 365.6549987792969, ""all_time_peak"": 0, ""last_high"": 366.239990234375, ""last_low"": 365.9150085449219, ""trend"": ""UP"", ""last_price"": 366.239990234375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.239990234375, ""new_low"": 364.7799987792969}]}",0.0,0
2023-08-14 05:00:57.477601,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.624095513601734, ""buy_price"": 366.239990234375, ""sell_price"": 365.6549987792969, ""all_time_peak"": 0, ""last_high"": 366.239990234375, ""last_low"": 365.9150085449219, ""trend"": ""UP"", ""last_price"": 366.239990234375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.239990234375, ""new_low"": 364.7799987792969}]}",0.0,0
2023-08-14 16:01:22.775587,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.624095513601734, ""buy_price"": 366.239990234375, ""sell_price"": 365.6549987792969, ""all_time_peak"": 0, ""last_high"": 370.3500061035156, ""last_low"": 369.5849914550781, ""trend"": ""UP"", ""last_price"": 370.3500061035156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.3500061035156, ""new_low"": 370.3500061035156}]}",0.0,0
2023-08-15 05:01:00.346250,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.624095513601734, ""buy_price"": 366.239990234375, ""sell_price"": 365.6549987792969, ""all_time_peak"": 0, ""last_high"": 370.3500061035156, ""last_low"": 369.5849914550781, ""trend"": ""UP"", ""last_price"": 370.3500061035156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.3500061035156, ""new_low"": 370.3500061035156}]}",0.0,0
2023-08-15 16:01:22.356179,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.624095513601734, ""buy_price"": 366.239990234375, ""sell_price"": 365.6549987792969, ""all_time_peak"": 0, ""last_high"": 366.5799865722656, ""last_low"": 366.4200134277344, ""trend"": ""DOWN"", ""last_price"": 366.4200134277344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.3500061035156, ""new_low"": 366.4200134277344}]}",0.0,0
2023-08-16 05:01:00.468061,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.624095513601734, ""buy_price"": 366.239990234375, ""sell_price"": 365.6549987792969, ""all_time_peak"": 0, ""last_high"": 366.5799865722656, ""last_low"": 366.4200134277344, ""trend"": ""DOWN"", ""last_price"": 366.4200134277344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.3500061035156, ""new_low"": 366.4200134277344}]}",0.0,0
2023-08-16 15:19:21.142588,"{""account_number"": ""2"", ""money"": 10021.469336703618, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_2.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 362.7799987792969, ""all_time_peak"": 0, ""last_high"": 363.0799865722656, ""last_low"": 362.7799987792969, ""trend"": ""DOWN"", ""last_price"": 362.7799987792969, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.3500061035156, ""new_low"": 362.7799987792969}]}",0.0,0
