date,account_dict,total_value,end_of_day_save
2023-08-08 16:01:20.582850,"{""account_number"": ""1"", ""money"": 10439.127600558326, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 371.3999938964844, ""all_time_peak"": 0, ""last_high"": 372.1698913574219, ""last_low"": 372.0, ""trend"": ""DOWN"", ""last_price"": 372.0, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.0, ""new_low"": 368.8999938964844}]}",0.0,0
2023-08-09 05:00:59.651958,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.06217096924281, ""buy_price"": 366.239990234375, ""sell_price"": 371.3999938964844, ""all_time_peak"": 0, ""last_high"": 372.1698913574219, ""last_low"": 372.0, ""trend"": ""DOWN"", ""last_price"": 372.0, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.0, ""new_low"": 368.8999938964844}]}",0.0,0
2023-08-09 11:02:04.725019,"{""account_number"": ""1"", ""money"": 10339.507236173311, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 368.45001220703125, ""all_time_peak"": 0, ""last_high"": 369.1199951171875, ""last_low"": 368.45001220703125, ""trend"": ""DOWN"", ""last_price"": 368.45001220703125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.19000244140625, ""new_low"": 368.45001220703125}]}",0.0,0
2023-08-09 16:01:20.450351,"{""account_number"": ""1"", ""money"": 10339.507236173311, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 368.45001220703125, ""all_time_peak"": 0, ""last_high"": 367.9100036621094, ""last_low"": 367.78741455078125, ""trend"": ""UP"", ""last_price"": 367.9100036621094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.9100036621094, ""new_low"": 367.2699890136719}]}",0.0,0
2023-08-10 05:01:05.240067,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.1033598794698, ""buy_price"": 366.239990234375, ""sell_price"": 368.45001220703125, ""all_time_peak"": 0, ""last_high"": 367.9100036621094, ""last_low"": 367.78741455078125, ""trend"": ""UP"", ""last_price"": 367.9100036621094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.9100036621094, ""new_low"": 367.2699890136719}]}",0.0,0
2023-08-10 11:21:06.424077,"{""account_number"": ""1"", ""money"": 10404.681507534417, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 370.2290954589844, ""all_time_peak"": 0, ""last_high"": 371.0299987792969, ""last_low"": 370.2290954589844, ""trend"": ""DOWN"", ""last_price"": 370.2290954589844, ""transaction_file"": null, ""account_file"": null, ""new_high"": 374.260009765625, ""new_low"": 370.2290954589844}]}",0.0,0
2023-08-10 16:01:22.204869,"{""account_number"": ""1"", ""money"": 10404.681507534417, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 370.2290954589844, ""all_time_peak"": 0, ""last_high"": 368.5899963378906, ""last_low"": 368.54998779296875, ""trend"": ""UP"", ""last_price"": 368.5899963378906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 368.5899963378906, ""new_low"": 367.0950012207031}]}",0.0,0
2023-08-10 19:54:55.482526,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.22833395075738, ""buy_price"": 366.239990234375, ""sell_price"": 370.2290954589844, ""all_time_peak"": 0, ""last_high"": 368.5899963378906, ""last_low"": 368.54998779296875, ""trend"": ""UP"", ""last_price"": 368.5899963378906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 368.5899963378906, ""new_low"": 367.0950012207031}]}",0.0,0
2023-08-11 05:01:00.712368,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.22833395075738, ""buy_price"": 366.239990234375, ""sell_price"": 370.2290954589844, ""all_time_peak"": 0, ""last_high"": 368.5899963378906, ""last_low"": 368.54998779296875, ""trend"": ""UP"", ""last_price"": 368.5899963378906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 368.5899963378906, ""new_low"": 367.0950012207031}]}",0.0,0
2023-08-11 11:34:07.283648,"{""account_number"": ""1"", ""money"": 10300.237188792846, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 364.8900146484375, ""all_time_peak"": 0, ""last_high"": 365.1700134277344, ""last_low"": 364.8900146484375, ""trend"": ""DOWN"", ""last_price"": 364.8900146484375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 368.5899963378906, ""new_low"": 364.8900146484375}]}",0.0,0
2023-08-11 16:01:21.566721,"{""account_number"": ""1"", ""money"": 10300.237188792846, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 364.8900146484375, ""all_time_peak"": 0, ""last_high"": 366.239990234375, ""last_low"": 365.8699951171875, ""trend"": ""UP"", ""last_price"": 366.239990234375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.239990234375, ""new_low"": 364.7799987792969}]}",0.0,0
2023-08-14 05:00:57.524596,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.124283157066536, ""buy_price"": 366.239990234375, ""sell_price"": 364.8900146484375, ""all_time_peak"": 0, ""last_high"": 366.239990234375, ""last_low"": 365.8699951171875, ""trend"": ""UP"", ""last_price"": 366.239990234375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.239990234375, ""new_low"": 364.7799987792969}]}",0.0,0
2023-08-14 16:01:21.597806,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.124283157066536, ""buy_price"": 366.239990234375, ""sell_price"": 364.8900146484375, ""all_time_peak"": 0, ""last_high"": 370.3500061035156, ""last_low"": 369.5849914550781, ""trend"": ""UP"", ""last_price"": 370.3500061035156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.3500061035156, ""new_low"": 370.3500061035156}]}",0.0,0
2023-08-15 05:01:00.470082,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.124283157066536, ""buy_price"": 366.239990234375, ""sell_price"": 364.8900146484375, ""all_time_peak"": 0, ""last_high"": 370.3500061035156, ""last_low"": 369.5849914550781, ""trend"": ""UP"", ""last_price"": 370.3500061035156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.3500061035156, ""new_low"": 370.3500061035156}]}",0.0,0
2023-08-15 10:33:03.859396,"{""account_number"": ""1"", ""money"": 10309.65944161567, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 366.57501220703125, ""all_time_peak"": 0, ""last_high"": 367.2099914550781, ""last_low"": 366.57501220703125, ""trend"": ""DOWN"", ""last_price"": 366.57501220703125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.3500061035156, ""new_low"": 366.57501220703125}]}",0.0,0
2023-08-15 16:01:23.145369,"{""account_number"": ""1"", ""money"": 10309.65944161567, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 366.57501220703125, ""all_time_peak"": 0, ""last_high"": 366.5799865722656, ""last_low"": 366.4200134277344, ""trend"": ""DOWN"", ""last_price"": 366.4200134277344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.4200134277344, ""new_low"": 365.864990234375}]}",0.0,0
2023-08-16 05:01:00.591594,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.136179967825225, ""buy_price"": 366.239990234375, ""sell_price"": 366.57501220703125, ""all_time_peak"": 0, ""last_high"": 366.5799865722656, ""last_low"": 366.4200134277344, ""trend"": ""DOWN"", ""last_price"": 366.4200134277344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.4200134277344, ""new_low"": 365.864990234375}]}",0.0,0
2023-08-16 15:12:20.642696,"{""account_number"": ""1"", ""money"": 10214.839793859719, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 363.04998779296875, ""all_time_peak"": 0, ""last_high"": 363.92999267578125, ""last_low"": 363.04998779296875, ""trend"": ""DOWN"", ""last_price"": 363.04998779296875, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.239990234375, ""new_low"": 363.04998779296875}]}",0.0,0
2023-08-16 16:01:23.399593,"{""account_number"": ""1"", ""money"": 10214.839793859719, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 363.04998779296875, ""all_time_peak"": 0, ""last_high"": 362.5400085449219, ""last_low"": 362.5400085449219, ""trend"": ""UP"", ""last_price"": 362.5400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.5400085449219, ""new_low"": 362.5400085449219}]}",0.0,0
2023-08-17 05:01:00.675242,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.17575868345579, ""buy_price"": 366.239990234375, ""sell_price"": 363.04998779296875, ""all_time_peak"": 0, ""last_high"": 362.5400085449219, ""last_low"": 362.5400085449219, ""trend"": ""UP"", ""last_price"": 362.5400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.5400085449219, ""new_low"": 362.5400085449219}]}",0.0,0
2023-08-17 14:19:17.545081,"{""account_number"": ""1"", ""money"": 10154.825290287012, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 360.4100036621094, ""all_time_peak"": 0, ""last_high"": 360.5899963378906, ""last_low"": 360.4100036621094, ""trend"": ""DOWN"", ""last_price"": 360.4100036621094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 364.13250732421875, ""new_low"": 360.4100036621094}]}",0.0,0
2023-08-17 16:01:24.015804,"{""account_number"": ""1"", ""money"": 10154.825290287012, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 360.4100036621094, ""all_time_peak"": 0, ""last_high"": 359.42999267578125, ""last_low"": 358.5799865722656, ""trend"": ""DOWN"", ""last_price"": 358.5799865722656, ""transaction_file"": null, ""account_file"": null, ""new_high"": 358.5799865722656, ""new_low"": 358.30999755859375}]}",0.0,0
2023-08-18 05:01:00.707646,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.319553992287524, ""buy_price"": 366.239990234375, ""sell_price"": 360.4100036621094, ""all_time_peak"": 0, ""last_high"": 359.42999267578125, ""last_low"": 358.5799865722656, ""trend"": ""DOWN"", ""last_price"": 358.5799865722656, ""transaction_file"": null, ""account_file"": null, ""new_high"": 358.5799865722656, ""new_low"": 358.30999755859375}]}",0.0,0
2023-08-18 10:18:02.803871,"{""account_number"": ""1"", ""money"": 10051.74256316207, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 354.94000244140625, ""all_time_peak"": 0, ""last_high"": 355.69830322265625, ""last_low"": 354.94000244140625, ""trend"": ""DOWN"", ""last_price"": 354.94000244140625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 358.5799865722656, ""new_low"": 354.94000244140625}]}",0.0,0
2023-08-18 16:01:22.886050,"{""account_number"": ""1"", ""money"": 10051.74256316207, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 354.94000244140625, ""all_time_peak"": 0, ""last_high"": 356.4200134277344, ""last_low"": 356.4200134277344, ""trend"": ""UP"", ""last_price"": 356.4200134277344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 356.4200134277344, ""new_low"": 354.94000244140625}]}",0.0,0
2023-08-21 05:00:57.535378,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.201958881301994, ""buy_price"": 366.239990234375, ""sell_price"": 354.94000244140625, ""all_time_peak"": 0, ""last_high"": 356.4200134277344, ""last_low"": 356.4200134277344, ""trend"": ""UP"", ""last_price"": 356.4200134277344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 356.4200134277344, ""new_low"": 354.94000244140625}]}",0.0,0
2023-08-21 16:01:23.415342,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.201958881301994, ""buy_price"": 366.239990234375, ""sell_price"": 354.94000244140625, ""all_time_peak"": 0, ""last_high"": 361.8539123535156, ""last_low"": 361.7699890136719, ""trend"": ""UP"", ""last_price"": 361.8539123535156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.4599914550781, ""new_low"": 361.8539123535156}]}",0.0,0
2023-08-22 05:01:00.332951,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.201958881301994, ""buy_price"": 366.239990234375, ""sell_price"": 354.94000244140625, ""all_time_peak"": 0, ""last_high"": 361.8539123535156, ""last_low"": 361.7699890136719, ""trend"": ""UP"", ""last_price"": 361.8539123535156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.4599914550781, ""new_low"": 361.8539123535156}]}",0.0,0
2023-08-22 16:01:23.428475,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.201958881301994, ""buy_price"": 366.239990234375, ""sell_price"": 354.94000244140625, ""all_time_peak"": 0, ""last_high"": 363.5379943847656, ""last_low"": 363.3800048828125, ""trend"": ""DOWN"", ""last_price"": 363.3800048828125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.260009765625, ""new_low"": 363.3800048828125}]}",0.0,0
2023-08-23 05:00:59.978773,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.201958881301994, ""buy_price"": 366.239990234375, ""sell_price"": 354.94000244140625, ""all_time_peak"": 0, ""last_high"": 363.5379943847656, ""last_low"": 363.3800048828125, ""trend"": ""DOWN"", ""last_price"": 363.3800048828125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.260009765625, ""new_low"": 363.3800048828125}]}",0.0,0
2023-08-23 16:01:24.023017,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.201958881301994, ""buy_price"": 366.239990234375, ""sell_price"": 354.94000244140625, ""all_time_peak"": 0, ""last_high"": 369.1099853515625, ""last_low"": 368.9299011230469, ""trend"": ""UP"", ""last_price"": 369.1099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.16009521484375, ""new_low"": 369.1099853515625}]}",0.0,0
2023-08-24 05:01:00.433674,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.201958881301994, ""buy_price"": 366.239990234375, ""sell_price"": 354.94000244140625, ""all_time_peak"": 0, ""last_high"": 369.1099853515625, ""last_low"": 368.9299011230469, ""trend"": ""UP"", ""last_price"": 369.1099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.16009521484375, ""new_low"": 369.1099853515625}]}",0.0,0
2023-08-24 10:11:02.524386,"{""account_number"": ""1"", ""money"": 10378.884597660786, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 368.0199890136719, ""all_time_peak"": 0, ""last_high"": 368.44000244140625, ""last_low"": 368.0199890136719, ""trend"": ""DOWN"", ""last_price"": 368.0199890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.04998779296875, ""new_low"": 368.0199890136719}]}",0.0,0
2023-08-24 16:01:25.337607,"{""account_number"": ""1"", ""money"": 10378.884597660786, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 368.0199890136719, ""all_time_peak"": 0, ""last_high"": 361.7300109863281, ""last_low"": 361.2200012207031, ""trend"": ""DOWN"", ""last_price"": 361.2200012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.2200012207031, ""new_low"": 361.1199951171875}]}",0.0,0
2023-08-25 05:01:00.188794,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 28.732862417879662, ""buy_price"": 366.239990234375, ""sell_price"": 368.0199890136719, ""all_time_peak"": 0, ""last_high"": 361.7300109863281, ""last_low"": 361.2200012207031, ""trend"": ""DOWN"", ""last_price"": 361.2200012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.2200012207031, ""new_low"": 361.1199951171875}]}",0.0,0
2023-08-25 10:28:03.723977,"{""account_number"": ""1"", ""money"": 10392.676687290023, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_1.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 366.239990234375, ""sell_price"": 361.70001220703125, ""all_time_peak"": 0, ""last_high"": 362.3399963378906, ""last_low"": 361.70001220703125, ""trend"": ""DOWN"", ""last_price"": 361.70001220703125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 365.489990234375, ""new_low"": 361.70001220703125}]}",0.0,0
