date,account_dict,total_value,end_of_day_save
2023-09-27 16:01:23.612963,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 355.0400085449219, ""last_low"": 354.739990234375, ""trend"": ""UP"", ""last_price"": 355.0400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.7200012207031, ""new_low"": 355.0400085449219}]}",0.0,0
2023-09-28 05:01:00.386226,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 355.0400085449219, ""last_low"": 354.739990234375, ""trend"": ""UP"", ""last_price"": 355.0400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.7200012207031, ""new_low"": 355.0400085449219}]}",0.0,0
2023-09-28 16:01:23.824098,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.1499938964844, ""last_low"": 358.010009765625, ""trend"": ""DOWN"", ""last_price"": 358.010009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.7200012207031, ""new_low"": 358.010009765625}]}",0.0,0
2023-09-29 05:01:00.432729,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.1499938964844, ""last_low"": 358.010009765625, ""trend"": ""DOWN"", ""last_price"": 358.010009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.7200012207031, ""new_low"": 358.010009765625}]}",0.0,0
2023-09-29 16:01:26.183317,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-02 05:00:57.729916,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-03 05:01:00.406716,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-04 05:01:00.348994,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-05 05:01:00.605141,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-06 05:01:00.514474,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-09 05:01:00.909166,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-10 05:01:01.044477,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-11 05:01:00.832469,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-12 05:01:01.073334,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-13 05:01:02.137697,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-16 05:00:57.731599,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-17 05:01:01.054087,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-18 05:01:00.909408,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-19 05:01:01.073510,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-20 05:01:00.645516,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-23 05:00:57.610932,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-24 05:01:01.047333,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-25 05:01:01.013251,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-26 05:01:00.900806,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-27 05:01:00.755938,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-30 05:00:57.927939,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-10-31 05:01:00.873456,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-11-01 05:01:00.828897,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-11-02 05:01:00.917496,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-11-03 05:01:00.792536,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-11-06 04:00:57.764354,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-11-07 04:01:00.744275,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-11-07 16:53:53.079410,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-11-08 20:15:20.514437,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-11-09 04:01:01.282956,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.4200134277344, ""last_low"": 358.2699890136719, ""trend"": ""DOWN"", ""last_price"": 358.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 358.2699890136719}]}",0.0,0
2023-11-09 16:01:18.076151,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 372.9700012207031, ""last_low"": 372.9100036621094, ""trend"": ""UP"", ""last_price"": 372.9700012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 373.94000244140625, ""new_low"": 372.9700012207031}]}",0.0,0
