date,account_dict,total_value,end_of_day_save
2023-09-21 10:20:02.810163,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.183500273637957, ""buy_price"": 382.7900085449219, ""sell_price"": 361.2049865722656, ""all_time_peak"": 0, ""last_high"": 361.1600036621094, ""last_low"": 360.2449951171875, ""trend"": ""UP"", ""last_price"": 361.1600036621094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.1600036621094, ""new_low"": 359.2300109863281}]}",0.0,0
2023-09-21 12:02:08.462226,"{""account_number"": ""0.5"", ""money"": 9774.507442723207, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 359.57501220703125, ""all_time_peak"": 0, ""last_high"": 359.85040283203125, ""last_low"": 359.57501220703125, ""trend"": ""DOWN"", ""last_price"": 359.57501220703125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.4200134277344, ""new_low"": 359.57501220703125}]}",0.0,0
2023-09-21 13:37:13.750909,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.067951148476634, ""buy_price"": 382.7900085449219, ""sell_price"": 359.57501220703125, ""all_time_peak"": 0, ""last_high"": 361.1099853515625, ""last_low"": 360.70001220703125, ""trend"": ""UP"", ""last_price"": 361.1099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.1099853515625, ""new_low"": 359.29998779296875}]}",0.0,0
2023-09-21 14:53:18.087608,"{""account_number"": ""0.5"", ""money"": 9723.890506243286, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 359.239990234375, ""all_time_peak"": 0, ""last_high"": 359.4883117675781, ""last_low"": 359.239990234375, ""trend"": ""DOWN"", ""last_price"": 359.239990234375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.1099853515625, ""new_low"": 359.239990234375}]}",0.0,0
2023-09-21 16:01:21.837651,"{""account_number"": ""0.5"", ""money"": 9723.890506243286, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 359.239990234375, ""all_time_peak"": 0, ""last_high"": 358.114990234375, ""last_low"": 357.8599853515625, ""trend"": ""DOWN"", ""last_price"": 357.8599853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 357.8599853515625, ""new_low"": 357.8599853515625}]}",0.0,0
2023-09-22 05:01:00.312063,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.172332488334824, ""buy_price"": 382.7900085449219, ""sell_price"": 359.239990234375, ""all_time_peak"": 0, ""last_high"": 358.114990234375, ""last_low"": 357.8599853515625, ""trend"": ""DOWN"", ""last_price"": 357.8599853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 357.8599853515625, ""new_low"": 357.8599853515625}]}",0.0,0
2023-09-22 13:24:14.717245,"{""account_number"": ""0.5"", ""money"": 9776.604897609357, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 359.79998779296875, ""all_time_peak"": 0, ""last_high"": 360.1606140136719, ""last_low"": 359.79998779296875, ""trend"": ""DOWN"", ""last_price"": 359.79998779296875, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.7200012207031, ""new_low"": 359.79998779296875}]}",0.0,0
2023-09-22 15:09:20.937318,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.16644293244318, ""buy_price"": 382.7900085449219, ""sell_price"": 359.79998779296875, ""all_time_peak"": 0, ""last_high"": 359.87799072265625, ""last_low"": 358.9849853515625, ""trend"": ""UP"", ""last_price"": 359.87799072265625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 359.87799072265625, ""new_low"": 357.9585876464844}]}",0.0,0
2023-09-22 15:47:23.162307,"{""account_number"": ""0.5"", ""money"": 9737.131976439328, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 358.42498779296875, ""all_time_peak"": 0, ""last_high"": 358.8900146484375, ""last_low"": 358.42498779296875, ""trend"": ""DOWN"", ""last_price"": 358.42498779296875, ""transaction_file"": null, ""account_file"": null, ""new_high"": 360.47918701171875, ""new_low"": 358.42498779296875}]}",0.0,0
2023-09-22 16:01:24.058131,"{""account_number"": ""0.5"", ""money"": 9737.131976439328, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 358.42498779296875, ""all_time_peak"": 0, ""last_high"": 358.19000244140625, ""last_low"": 357.9100036621094, ""trend"": ""DOWN"", ""last_price"": 357.9100036621094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 357.9100036621094, ""new_low"": 357.7049865722656}]}",0.0,0
2023-09-25 05:00:57.435633,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.205531772819132, ""buy_price"": 382.7900085449219, ""sell_price"": 358.42498779296875, ""all_time_peak"": 0, ""last_high"": 358.19000244140625, ""last_low"": 357.9100036621094, ""trend"": ""DOWN"", ""last_price"": 357.9100036621094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 357.9100036621094, ""new_low"": 357.7049865722656}]}",0.0,0
2023-09-25 15:04:19.997872,"{""account_number"": ""0.5"", ""money"": 9728.15368601601, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 357.5799865722656, ""all_time_peak"": 0, ""last_high"": 358.1600036621094, ""last_low"": 357.5799865722656, ""trend"": ""DOWN"", ""last_price"": 357.5799865722656, ""transaction_file"": null, ""account_file"": null, ""new_high"": 359.5299987792969, ""new_low"": 357.5799865722656}]}",0.0,0
2023-09-25 15:57:23.189978,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.070022033541623, ""buy_price"": 382.7900085449219, ""sell_price"": 357.5799865722656, ""all_time_peak"": 0, ""last_high"": 359.3699951171875, ""last_low"": 358.4591979980469, ""trend"": ""UP"", ""last_price"": 359.3699951171875, ""transaction_file"": null, ""account_file"": null, ""new_high"": 359.3699951171875, ""new_low"": 357.4200134277344}]}",0.0,0
2023-09-25 16:01:23.401953,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.070022033541623, ""buy_price"": 382.7900085449219, ""sell_price"": 357.5799865722656, ""all_time_peak"": 0, ""last_high"": 359.6099853515625, ""last_low"": 358.4591979980469, ""trend"": ""UP"", ""last_price"": 359.6099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 359.6099853515625, ""new_low"": 359.6099853515625}]}",0.0,0
2023-09-26 05:01:00.430232,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.070022033541623, ""buy_price"": 382.7900085449219, ""sell_price"": 357.5799865722656, ""all_time_peak"": 0, ""last_high"": 359.6099853515625, ""last_low"": 358.4591979980469, ""trend"": ""UP"", ""last_price"": 359.6099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 359.6099853515625, ""new_low"": 359.6099853515625}]}",0.0,0
2023-09-26 09:31:00.107826,"{""account_number"": ""0.5"", ""money"": 9671.306474523271, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 357.2699890136719, ""all_time_peak"": 0, ""last_high"": 359.6099853515625, ""last_low"": 357.2699890136719, ""trend"": ""DOWN"", ""last_price"": 357.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 359.6099853515625, ""new_low"": 357.2699890136719}]}",0.0,0
2023-09-26 10:46:04.409441,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.12696839601999, ""buy_price"": 382.7900085449219, ""sell_price"": 357.2699890136719, ""all_time_peak"": 0, ""last_high"": 356.5199890136719, ""last_low"": 355.7200927734375, ""trend"": ""UP"", ""last_price"": 356.5199890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 356.5199890136719, ""new_low"": 354.69500732421875}]}",0.0,0
2023-09-26 12:04:08.921881,"{""account_number"": ""0.5"", ""money"": 9622.478262550187, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 354.7200012207031, ""all_time_peak"": 0, ""last_high"": 355.0199890136719, ""last_low"": 354.7200012207031, ""trend"": ""DOWN"", ""last_price"": 354.7200012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 356.5199890136719, ""new_low"": 354.7200012207031}]}",0.0,0
2023-09-26 16:01:23.524685,"{""account_number"": ""0.5"", ""money"": 9622.478262550187, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 354.7200012207031, ""all_time_peak"": 0, ""last_high"": 354.2099914550781, ""last_low"": 354.2099914550781, ""trend"": ""UP"", ""last_price"": 354.2099914550781, ""transaction_file"": null, ""account_file"": null, ""new_high"": 354.2099914550781, ""new_low"": 353.2900085449219}]}",0.0,0
2023-09-27 05:01:00.366900,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.166027200479284, ""buy_price"": 382.7900085449219, ""sell_price"": 354.7200012207031, ""all_time_peak"": 0, ""last_high"": 354.2099914550781, ""last_low"": 354.2099914550781, ""trend"": ""UP"", ""last_price"": 354.2099914550781, ""transaction_file"": null, ""account_file"": null, ""new_high"": 354.2099914550781, ""new_low"": 353.2900085449219}]}",0.0,0
2023-09-27 10:12:02.347843,"{""account_number"": ""0.5"", ""money"": 9628.452334571875, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 354.4299011230469, ""all_time_peak"": 0, ""last_high"": 354.7699890136719, ""last_low"": 354.4299011230469, ""trend"": ""DOWN"", ""last_price"": 354.4299011230469, ""transaction_file"": null, ""account_file"": null, ""new_high"": 356.2200012207031, ""new_low"": 354.4299011230469}]}",0.0,0
2023-09-27 14:29:18.537367,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.247987295929597, ""buy_price"": 382.7900085449219, ""sell_price"": 354.4299011230469, ""all_time_peak"": 0, ""last_high"": 353.3638000488281, ""last_low"": 352.33099365234375, ""trend"": ""UP"", ""last_price"": 353.3638000488281, ""transaction_file"": null, ""account_file"": null, ""new_high"": 353.3638000488281, ""new_low"": 351.39990234375}]}",0.0,0
2023-09-27 15:38:22.719119,"{""account_number"": ""0.5"", ""money"": 9672.762744088423, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 354.989990234375, ""all_time_peak"": 0, ""last_high"": 355.7300109863281, ""last_low"": 354.989990234375, ""trend"": ""DOWN"", ""last_price"": 354.989990234375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 356.9599914550781, ""new_low"": 354.989990234375}]}",0.0,0
2023-09-27 16:01:24.061512,"{""account_number"": ""0.5"", ""money"": 9672.762744088423, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 354.989990234375, ""all_time_peak"": 0, ""last_high"": 355.0400085449219, ""last_low"": 354.739990234375, ""trend"": ""UP"", ""last_price"": 355.0400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 355.0400085449219, ""new_low"": 354.2200012207031}]}",0.0,0
2023-09-28 05:01:00.406177,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.244148578439898, ""buy_price"": 382.7900085449219, ""sell_price"": 354.989990234375, ""all_time_peak"": 0, ""last_high"": 355.0400085449219, ""last_low"": 354.739990234375, ""trend"": ""UP"", ""last_price"": 355.0400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 355.0400085449219, ""new_low"": 354.2200012207031}]}",0.0,0
2023-09-28 09:45:01.073829,"{""account_number"": ""0.5"", ""money"": 9623.995485333893, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 353.25, ""all_time_peak"": 0, ""last_high"": 354.0799865722656, ""last_low"": 353.25, ""trend"": ""DOWN"", ""last_price"": 353.25, ""transaction_file"": null, ""account_file"": null, ""new_high"": 355.0400085449219, ""new_low"": 353.25}]}",0.0,0
2023-09-28 09:54:01.638574,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.10717361968386, ""buy_price"": 382.7900085449219, ""sell_price"": 353.25, ""all_time_peak"": 0, ""last_high"": 355.0350036621094, ""last_low"": 353.75, ""trend"": ""UP"", ""last_price"": 355.0350036621094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 355.0350036621094, ""new_low"": 353.25}]}",0.0,0
2023-09-28 10:32:04.166226,"{""account_number"": ""0.5"", ""money"": 9594.041760675838, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 353.92999267578125, ""all_time_peak"": 0, ""last_high"": 355.1700134277344, ""last_low"": 353.92999267578125, ""trend"": ""DOWN"", ""last_price"": 353.92999267578125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 355.93328857421875, ""new_low"": 353.92999267578125}]}",0.0,0
2023-09-28 10:47:05.167184,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.970934977118613, ""buy_price"": 382.7900085449219, ""sell_price"": 353.92999267578125, ""all_time_peak"": 0, ""last_high"": 355.7178039550781, ""last_low"": 355.54998779296875, ""trend"": ""UP"", ""last_price"": 355.7178039550781, ""transaction_file"": null, ""account_file"": null, ""new_high"": 355.7178039550781, ""new_low"": 353.8999938964844}]}",0.0,0
2023-09-28 13:06:14.496476,"{""account_number"": ""0.5"", ""money"": 9661.528360426933, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 358.2200012207031, ""all_time_peak"": 0, ""last_high"": 358.82000732421875, ""last_low"": 358.2200012207031, ""trend"": ""DOWN"", ""last_price"": 358.2200012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 360.05499267578125, ""new_low"": 358.2200012207031}]}",0.0,0
2023-09-28 15:16:23.144337,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.9265862884693, ""buy_price"": 382.7900085449219, ""sell_price"": 358.2200012207031, ""all_time_peak"": 0, ""last_high"": 358.80999755859375, ""last_low"": 358.2408142089844, ""trend"": ""UP"", ""last_price"": 358.80999755859375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 358.80999755859375, ""new_low"": 356.9833068847656}]}",0.0,0
2023-09-28 16:01:26.136619,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.9265862884693, ""buy_price"": 382.7900085449219, ""sell_price"": 358.2200012207031, ""all_time_peak"": 0, ""last_high"": 358.1499938964844, ""last_low"": 358.010009765625, ""trend"": ""DOWN"", ""last_price"": 358.010009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 359.3299865722656, ""new_low"": 358.010009765625}]}",0.0,0
2023-09-29 05:01:00.452018,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.9265862884693, ""buy_price"": 382.7900085449219, ""sell_price"": 358.2200012207031, ""all_time_peak"": 0, ""last_high"": 358.1499938964844, ""last_low"": 358.010009765625, ""trend"": ""DOWN"", ""last_price"": 358.010009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 359.3299865722656, ""new_low"": 358.010009765625}]}",0.0,0
2023-09-29 10:25:03.153794,"{""account_number"": ""0.5"", ""money"": 9719.151649516674, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 360.95001220703125, ""all_time_peak"": 0, ""last_high"": 362.0060119628906, ""last_low"": 360.95001220703125, ""trend"": ""DOWN"", ""last_price"": 360.95001220703125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.82000732421875, ""new_low"": 360.95001220703125}]}",0.0,0
2023-09-29 14:58:20.948359,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.07209098671565, ""buy_price"": 382.7900085449219, ""sell_price"": 360.95001220703125, ""all_time_peak"": 0, ""last_high"": 359.010009765625, ""last_low"": 358.0199890136719, ""trend"": ""UP"", ""last_price"": 359.010009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 359.010009765625, ""new_low"": 357.16009521484375}]}",0.0,0
