date,account_dict,total_value,end_of_day_save
2023-09-21 05:01:00.121561,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 225.92767535974417, ""buy_price"": 44.959999084472656, ""sell_price"": 37.82630157470703, ""all_time_peak"": 0, ""last_high"": 37.75, ""last_low"": 37.744998931884766, ""trend"": ""UP"", ""last_price"": 37.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 37.75, ""new_low"": 37.744998931884766}]}",0.0,0
2023-09-21 15:13:19.857237,"{""account_number"": ""5"", ""money"": 8101.766576295736, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 35.86000061035156, ""all_time_peak"": 0, ""last_high"": 36.005001068115234, ""last_low"": 35.86000061035156, ""trend"": ""DOWN"", ""last_price"": 35.86000061035156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 37.75, ""new_low"": 35.86000061035156}]}",0.0,0
2023-09-21 16:01:22.733922,"{""account_number"": ""5"", ""money"": 8101.766576295736, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 35.86000061035156, ""all_time_peak"": 0, ""last_high"": 35.689998626708984, ""last_low"": 35.599998474121094, ""trend"": ""DOWN"", ""last_price"": 35.599998474121094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 35.599998474121094, ""new_low"": 35.599998474121094}]}",0.0,0
2023-09-22 05:01:00.312293,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 227.5777225716793, ""buy_price"": 44.959999084472656, ""sell_price"": 35.86000061035156, ""all_time_peak"": 0, ""last_high"": 35.689998626708984, ""last_low"": 35.599998474121094, ""trend"": ""DOWN"", ""last_price"": 35.599998474121094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 35.599998474121094, ""new_low"": 35.599998474121094}]}",0.0,0
2023-09-22 16:01:22.154928,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 227.5777225716793, ""buy_price"": 44.959999084472656, ""sell_price"": 35.86000061035156, ""all_time_peak"": 0, ""last_high"": 35.70589828491211, ""last_low"": 35.625, ""trend"": ""DOWN"", ""last_price"": 35.625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.7401008605957, ""new_low"": 35.625}]}",0.0,0
2023-09-25 05:00:57.408321,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 227.5777225716793, ""buy_price"": 44.959999084472656, ""sell_price"": 35.86000061035156, ""all_time_peak"": 0, ""last_high"": 35.70589828491211, ""last_low"": 35.625, ""trend"": ""DOWN"", ""last_price"": 35.625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.7401008605957, ""new_low"": 35.625}]}",0.0,0
2023-09-25 16:01:23.217708,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 227.5777225716793, ""buy_price"": 44.959999084472656, ""sell_price"": 35.86000061035156, ""all_time_peak"": 0, ""last_high"": 36.099998474121094, ""last_low"": 35.769901275634766, ""trend"": ""UP"", ""last_price"": 36.099998474121094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.7401008605957, ""new_low"": 36.099998474121094}]}",0.0,0
2023-09-26 05:01:00.406772,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 227.5777225716793, ""buy_price"": 44.959999084472656, ""sell_price"": 35.86000061035156, ""all_time_peak"": 0, ""last_high"": 36.099998474121094, ""last_low"": 35.769901275634766, ""trend"": ""UP"", ""last_price"": 36.099998474121094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.7401008605957, ""new_low"": 36.099998474121094}]}",0.0,0
2023-09-26 09:59:01.668022,"{""account_number"": ""5"", ""money"": 7941.9159367345665, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.00419998168945, ""last_low"": 34.89759826660156, ""trend"": ""DOWN"", ""last_price"": 34.89759826660156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.7401008605957, ""new_low"": 34.89759826660156}]}",0.0,0
2023-09-26 16:01:23.471246,"{""account_number"": ""5"", ""money"": 7941.9159367345665, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 34.4900016784668, ""last_low"": 34.459999084472656, ""trend"": ""UP"", ""last_price"": 34.4900016784668, ""transaction_file"": null, ""account_file"": null, ""new_high"": 34.4900016784668, ""new_low"": 34.19499969482422}]}",0.0,0
2023-09-27 05:01:00.415241,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 34.4900016784668, ""last_low"": 34.459999084472656, ""trend"": ""UP"", ""last_price"": 34.4900016784668, ""transaction_file"": null, ""account_file"": null, ""new_high"": 34.4900016784668, ""new_low"": 34.19499969482422}]}",0.0,0
2023-09-27 16:01:23.468284,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 34.70000076293945, ""last_low"": 34.614200592041016, ""trend"": ""UP"", ""last_price"": 34.70000076293945, ""transaction_file"": null, ""account_file"": null, ""new_high"": 35.20989990234375, ""new_low"": 34.70000076293945}]}",0.0,0
2023-09-28 05:01:00.433953,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 34.70000076293945, ""last_low"": 34.614200592041016, ""trend"": ""UP"", ""last_price"": 34.70000076293945, ""transaction_file"": null, ""account_file"": null, ""new_high"": 35.20989990234375, ""new_low"": 34.70000076293945}]}",0.0,0
2023-09-28 16:01:24.404769,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.57500076293945, ""last_low"": 35.540000915527344, ""trend"": ""DOWN"", ""last_price"": 35.540000915527344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.147098541259766, ""new_low"": 35.540000915527344}]}",0.0,0
2023-09-29 05:01:00.504180,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.57500076293945, ""last_low"": 35.540000915527344, ""trend"": ""DOWN"", ""last_price"": 35.540000915527344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.147098541259766, ""new_low"": 35.540000915527344}]}",0.0,0
2023-09-29 16:01:23.945033,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-02 05:00:57.694629,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-03 05:01:00.334531,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-04 05:01:00.318450,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-05 05:01:00.617867,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-06 05:01:00.468912,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-09 05:01:00.917183,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-10 05:01:00.982303,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-11 05:01:00.857343,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-12 05:01:01.055256,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-13 05:01:02.160050,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-16 05:00:57.733763,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-17 05:01:01.045826,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-18 05:01:00.909508,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-19 05:01:01.069055,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-20 05:01:00.665529,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-23 05:00:57.578347,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-24 05:01:00.956472,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-25 05:01:01.060234,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
2023-10-26 05:01:00.765508,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 230.26719484600537, ""buy_price"": 44.959999084472656, ""sell_price"": 34.89759826660156, ""all_time_peak"": 0, ""last_high"": 35.666099548339844, ""last_low"": 35.619998931884766, ""trend"": ""DOWN"", ""last_price"": 35.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.95249938964844, ""new_low"": 35.619998931884766}]}",0.0,0
