date,account_dict,total_value,end_of_day_save
2023-07-27 11:00:05.511312,"{""account_number"": ""1"", ""money"": 10888.415390719349, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 44.560001373291016, ""all_time_peak"": 0, ""last_high"": 44.85499954223633, ""last_low"": 44.560001373291016, ""trend"": ""DOWN"", ""last_price"": 44.560001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.09000015258789, ""new_low"": 44.560001373291016}]}",0.0,0
2023-07-27 11:30:07.395825,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 241.85782469967944, ""buy_price"": 39.869998931884766, ""sell_price"": 44.560001373291016, ""all_time_peak"": 0, ""last_high"": 45.019901275634766, ""last_low"": 44.915000915527344, ""trend"": ""UP"", ""last_price"": 45.019901275634766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.019901275634766, ""new_low"": 44.560001373291016}]}",0.0,0
2023-07-27 13:06:13.072229,"{""account_number"": ""1"", ""money"": 10842.461813553204, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 44.829898834228516, ""all_time_peak"": 0, ""last_high"": 45.1963005065918, ""last_low"": 44.829898834228516, ""trend"": ""DOWN"", ""last_price"": 44.829898834228516, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.28499984741211, ""new_low"": 44.829898834228516}]}",0.0,0
2023-07-27 15:15:20.877834,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 251.24463260916028, ""buy_price"": 39.869998931884766, ""sell_price"": 44.829898834228516, ""all_time_peak"": 0, ""last_high"": 43.154998779296875, ""last_low"": 43.03499984741211, ""trend"": ""UP"", ""last_price"": 43.154998779296875, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.154998779296875, ""new_low"": 42.691200256347656}]}",0.0,0
2023-07-27 15:36:22.183877,"{""account_number"": ""1"", ""money"": 10752.013592466352, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 42.79499816894531, ""all_time_peak"": 0, ""last_high"": 43.029998779296875, ""last_low"": 42.79499816894531, ""trend"": ""DOWN"", ""last_price"": 42.79499816894531, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.25, ""new_low"": 42.79499816894531}]}",0.0,0
2023-07-27 15:59:23.596971,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 250.07591253811475, ""buy_price"": 39.869998931884766, ""sell_price"": 42.79499816894531, ""all_time_peak"": 0, ""last_high"": 42.994998931884766, ""last_low"": 42.744998931884766, ""trend"": ""UP"", ""last_price"": 42.994998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.994998931884766, ""new_low"": 42.52000045776367}]}",0.0,0
2023-07-27 16:01:23.679086,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 250.07591253811475, ""buy_price"": 39.869998931884766, ""sell_price"": 42.79499816894531, ""all_time_peak"": 0, ""last_high"": 42.994998931884766, ""last_low"": 42.900001525878906, ""trend"": ""DOWN"", ""last_price"": 42.900001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.994998931884766, ""new_low"": 42.900001525878906}]}",0.0,0
2023-07-28 05:00:59.170097,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 250.07591253811475, ""buy_price"": 39.869998931884766, ""sell_price"": 42.79499816894531, ""all_time_peak"": 0, ""last_high"": 42.994998931884766, ""last_low"": 42.900001525878906, ""trend"": ""DOWN"", ""last_price"": 42.900001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.994998931884766, ""new_low"": 42.900001525878906}]}",0.0,0
2023-07-28 13:01:12.803555,"{""account_number"": ""1"", ""money"": 11282.175213901162, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 45.1150016784668, ""all_time_peak"": 0, ""last_high"": 45.445098876953125, ""last_low"": 45.1150016784668, ""trend"": ""DOWN"", ""last_price"": 45.1150016784668, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.58000183105469, ""new_low"": 45.1150016784668}]}",0.0,0
2023-07-28 13:59:16.435296,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 250.27007000095335, ""buy_price"": 39.869998931884766, ""sell_price"": 45.1150016784668, ""all_time_peak"": 0, ""last_high"": 45.08000183105469, ""last_low"": 44.880001068115234, ""trend"": ""UP"", ""last_price"": 45.08000183105469, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.08000183105469, ""new_low"": 44.60499954223633}]}",0.0,0
2023-07-28 16:01:24.244985,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 250.27007000095335, ""buy_price"": 39.869998931884766, ""sell_price"": 45.1150016784668, ""all_time_peak"": 0, ""last_high"": 45.220001220703125, ""last_low"": 45.170101165771484, ""trend"": ""UP"", ""last_price"": 45.220001220703125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.44499969482422, ""new_low"": 45.220001220703125}]}",0.0,0
2023-07-31 05:00:55.905586,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 250.27007000095335, ""buy_price"": 39.869998931884766, ""sell_price"": 45.1150016784668, ""all_time_peak"": 0, ""last_high"": 45.220001220703125, ""last_low"": 45.170101165771484, ""trend"": ""UP"", ""last_price"": 45.220001220703125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.44499969482422, ""new_low"": 45.220001220703125}]}",0.0,0
2023-07-31 09:56:01.610936,"{""account_number"": ""1"", ""money"": 11295.939189423027, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 45.1349983215332, ""all_time_peak"": 0, ""last_high"": 45.279998779296875, ""last_low"": 45.1349983215332, ""trend"": ""DOWN"", ""last_price"": 45.1349983215332, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.68009948730469, ""new_low"": 45.1349983215332}]}",0.0,0
2023-07-31 10:50:04.986187,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 249.02863839127002, ""buy_price"": 39.869998931884766, ""sell_price"": 45.1349983215332, ""all_time_peak"": 0, ""last_high"": 45.36000061035156, ""last_low"": 45.15999984741211, ""trend"": ""UP"", ""last_price"": 45.36000061035156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.36000061035156, ""new_low"": 44.88999938964844}]}",0.0,0
2023-07-31 13:02:13.564527,"{""account_number"": ""1"", ""money"": 11196.327354078972, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 44.959999084472656, ""all_time_peak"": 0, ""last_high"": 45.04999923706055, ""last_low"": 44.959999084472656, ""trend"": ""DOWN"", ""last_price"": 44.959999084472656, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.474998474121094, ""new_low"": 44.959999084472656}]}",0.0,0
2023-07-31 16:00:24.842827,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 247.10498818653525, ""buy_price"": 39.869998931884766, ""sell_price"": 44.959999084472656, ""all_time_peak"": 0, ""last_high"": 45.310001373291016, ""last_low"": 45.04999923706055, ""trend"": ""UP"", ""last_price"": 45.310001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.310001373291016, ""new_low"": 44.859901428222656}]}",0.0,0
2023-07-31 16:01:24.903388,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 247.10498818653525, ""buy_price"": 39.869998931884766, ""sell_price"": 44.959999084472656, ""all_time_peak"": 0, ""last_high"": 45.310001373291016, ""last_low"": 45.04999923706055, ""trend"": ""UP"", ""last_price"": 45.310001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.310001373291016, ""new_low"": 44.859901428222656}]}",0.0,0
2023-08-01 05:00:59.186202,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 247.10498818653525, ""buy_price"": 39.869998931884766, ""sell_price"": 44.959999084472656, ""all_time_peak"": 0, ""last_high"": 45.310001373291016, ""last_low"": 45.04999923706055, ""trend"": ""UP"", ""last_price"": 45.310001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.310001373291016, ""new_low"": 44.859901428222656}]}",0.0,0
2023-08-01 21:41:30.455560,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 247.10498818653525, ""buy_price"": 39.869998931884766, ""sell_price"": 44.959999084472656, ""all_time_peak"": 0, ""last_high"": 45.310001373291016, ""last_low"": 45.04999923706055, ""trend"": ""UP"", ""last_price"": 45.310001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.310001373291016, ""new_low"": 44.859901428222656}]}",0.0,0
2023-08-01 22:11:14.283274,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 247.10498818653525, ""buy_price"": 39.869998931884766, ""sell_price"": 44.959999084472656, ""all_time_peak"": 0, ""last_high"": 45.310001373291016, ""last_low"": 45.04999923706055, ""trend"": ""UP"", ""last_price"": 45.310001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.310001373291016, ""new_low"": 44.859901428222656}]}",0.0,0
2023-08-01 23:18:47.790352,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 247.10498818653525, ""buy_price"": 39.869998931884766, ""sell_price"": 44.959999084472656, ""all_time_peak"": 0, ""last_high"": 45.310001373291016, ""last_low"": 45.04999923706055, ""trend"": ""UP"", ""last_price"": 45.310001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.310001373291016, ""new_low"": 44.859901428222656}]}",0.0,0
2023-08-02 05:00:59.968390,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 247.10498818653525, ""buy_price"": 39.869998931884766, ""sell_price"": 44.959999084472656, ""all_time_peak"": 0, ""last_high"": 45.310001373291016, ""last_low"": 45.04999923706055, ""trend"": ""UP"", ""last_price"": 45.310001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.310001373291016, ""new_low"": 44.859901428222656}]}",0.0,0
2023-08-02 09:31:00.068765,"{""account_number"": ""1"", ""money"": 10758.951411873119, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 43.540000915527344, ""all_time_peak"": 0, ""last_high"": 45.310001373291016, ""last_low"": 43.540000915527344, ""trend"": ""DOWN"", ""last_price"": 43.540000915527344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 45.310001373291016, ""new_low"": 43.540000915527344}]}",0.0,0
2023-08-02 16:01:19.345257,"{""account_number"": ""1"", ""money"": 10758.951411873119, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 43.540000915527344, ""all_time_peak"": 0, ""last_high"": 41.790000915527344, ""last_low"": 41.76319885253906, ""trend"": ""UP"", ""last_price"": 41.790000915527344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.790000915527344, ""new_low"": 41.76319885253906}]}",0.0,0
2023-08-03 05:00:59.580829,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 257.4527680346511, ""buy_price"": 39.869998931884766, ""sell_price"": 43.540000915527344, ""all_time_peak"": 0, ""last_high"": 41.790000915527344, ""last_low"": 41.76319885253906, ""trend"": ""UP"", ""last_price"": 41.790000915527344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.790000915527344, ""new_low"": 41.76319885253906}]}",0.0,0
2023-08-03 09:31:00.065649,"{""account_number"": ""1"", ""money"": 10630.225027855793, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 41.290000915527344, ""all_time_peak"": 0, ""last_high"": 41.790000915527344, ""last_low"": 41.290000915527344, ""trend"": ""DOWN"", ""last_price"": 41.290000915527344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.790000915527344, ""new_low"": 41.290000915527344}]}",0.0,0
2023-08-03 09:48:00.817431,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 254.49425212730597, ""buy_price"": 39.869998931884766, ""sell_price"": 41.290000915527344, ""all_time_peak"": 0, ""last_high"": 41.77000045776367, ""last_low"": 41.380001068115234, ""trend"": ""UP"", ""last_price"": 41.77000045776367, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.77000045776367, ""new_low"": 41.125}]}",0.0,0
2023-08-03 10:10:01.743363,"{""account_number"": ""1"", ""money"": 10566.601464823967, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 41.52000045776367, ""all_time_peak"": 0, ""last_high"": 41.904998779296875, ""last_low"": 41.52000045776367, ""trend"": ""DOWN"", ""last_price"": 41.52000045776367, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.970001220703125, ""new_low"": 41.52000045776367}]}",0.0,0
2023-08-03 10:36:02.993558,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 254.37171959411899, ""buy_price"": 39.869998931884766, ""sell_price"": 41.52000045776367, ""all_time_peak"": 0, ""last_high"": 41.540000915527344, ""last_low"": 41.125, ""trend"": ""UP"", ""last_price"": 41.540000915527344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.540000915527344, ""new_low"": 41.125}]}",0.0,0
2023-08-03 13:51:13.350348,"{""account_number"": ""1"", ""money"": 10683.612222952997, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 42.0, ""all_time_peak"": 0, ""last_high"": 42.09000015258789, ""last_low"": 42.0, ""trend"": ""DOWN"", ""last_price"": 42.0, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.43000030517578, ""new_low"": 42.0}]}",0.0,0
2023-08-03 16:01:20.016597,"{""account_number"": ""1"", ""money"": 10683.612222952997, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 42.0, ""all_time_peak"": 0, ""last_high"": 41.96500015258789, ""last_low"": 41.720001220703125, ""trend"": ""DOWN"", ""last_price"": 41.720001220703125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.720001220703125, ""new_low"": 41.60499954223633}]}",0.0,0
2023-08-04 05:00:59.480789,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 256.0789048503518, ""buy_price"": 39.869998931884766, ""sell_price"": 42.0, ""all_time_peak"": 0, ""last_high"": 41.96500015258789, ""last_low"": 41.720001220703125, ""trend"": ""DOWN"", ""last_price"": 41.720001220703125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.720001220703125, ""new_low"": 41.60499954223633}]}",0.0,0
2023-08-04 09:44:00.725489,"{""account_number"": ""1"", ""money"": 10865.428010949507, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 42.43000030517578, ""all_time_peak"": 0, ""last_high"": 42.91999816894531, ""last_low"": 42.43000030517578, ""trend"": ""DOWN"", ""last_price"": 42.43000030517578, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.91999816894531, ""new_low"": 42.43000030517578}]}",0.0,0
2023-08-04 10:13:02.124358,"{""account_number"": ""1"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 259.3242908433284, ""buy_price"": 39.869998931884766, ""sell_price"": 42.43000030517578, ""all_time_peak"": 0, ""last_high"": 41.89899826049805, ""last_low"": 41.80500030517578, ""trend"": ""UP"", ""last_price"": 41.89899826049805, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.89899826049805, ""new_low"": 41.46500015258789}]}",0.0,0
2023-08-04 13:26:12.527792,"{""account_number"": ""1"", ""money"": 11060.181400165422, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_1.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_1.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 42.650001525878906, ""all_time_peak"": 0, ""last_high"": 42.83000183105469, ""last_low"": 42.650001525878906, ""trend"": ""DOWN"", ""last_price"": 42.650001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 43.12919998168945, ""new_low"": 42.650001525878906}]}",0.0,0
