date,account_dict,total_value,end_of_day_save
2023-08-28 05:00:57.829459,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 281.47946440778935, ""buy_price"": 39.869998931884766, ""sell_price"": 37.650001525878906, ""all_time_peak"": 0, ""last_high"": 38.164100646972656, ""last_low"": 38.040000915527344, ""trend"": ""DOWN"", ""last_price"": 38.040000915527344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 38.38999938964844, ""new_low"": 38.040000915527344}]}",0.0,0
2023-08-28 09:53:01.521633,"{""account_number"": ""2"", ""money"": 10772.219231737172, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 38.27000045776367, ""all_time_peak"": 0, ""last_high"": 38.625, ""last_low"": 38.27000045776367, ""trend"": ""DOWN"", ""last_price"": 38.27000045776367, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.1349983215332, ""new_low"": 38.27000045776367}]}",0.0,0
2023-08-28 13:04:14.150978,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 276.9563981220361, ""buy_price"": 39.869998931884766, ""sell_price"": 38.27000045776367, ""all_time_peak"": 0, ""last_high"": 38.89500045776367, ""last_low"": 38.80500030517578, ""trend"": ""UP"", ""last_price"": 38.89500045776367, ""transaction_file"": null, ""account_file"": null, ""new_high"": 38.89500045776367, ""new_low"": 38.11040115356445}]}",0.0,0
2023-08-28 16:01:25.415509,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 276.9563981220361, ""buy_price"": 39.869998931884766, ""sell_price"": 38.27000045776367, ""all_time_peak"": 0, ""last_high"": 38.91999816894531, ""last_low"": 38.88999938964844, ""trend"": ""DOWN"", ""last_price"": 38.88999938964844, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.03499984741211, ""new_low"": 38.88999938964844}]}",0.0,0
2023-08-29 05:01:00.400110,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 276.9563981220361, ""buy_price"": 39.869998931884766, ""sell_price"": 38.27000045776367, ""all_time_peak"": 0, ""last_high"": 38.91999816894531, ""last_low"": 38.88999938964844, ""trend"": ""DOWN"", ""last_price"": 38.88999938964844, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.03499984741211, ""new_low"": 38.88999938964844}]}",0.0,0
2023-09-08 17:35:47.026863,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 276.9563981220361, ""buy_price"": 39.869998931884766, ""sell_price"": 38.27000045776367, ""all_time_peak"": 0, ""last_high"": 38.91999816894531, ""last_low"": 38.88999938964844, ""trend"": ""DOWN"", ""last_price"": 38.88999938964844, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.03499984741211, ""new_low"": 38.88999938964844}]}",0.0,0
2023-09-11 05:00:57.507361,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 276.9563981220361, ""buy_price"": 39.869998931884766, ""sell_price"": 38.27000045776367, ""all_time_peak"": 0, ""last_high"": 38.91999816894531, ""last_low"": 38.88999938964844, ""trend"": ""DOWN"", ""last_price"": 38.88999938964844, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.03499984741211, ""new_low"": 38.88999938964844}]}",0.0,0
2023-09-12 05:01:00.140069,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 276.9563981220361, ""buy_price"": 39.869998931884766, ""sell_price"": 38.27000045776367, ""all_time_peak"": 0, ""last_high"": 38.91999816894531, ""last_low"": 38.88999938964844, ""trend"": ""DOWN"", ""last_price"": 38.88999938964844, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.03499984741211, ""new_low"": 38.88999938964844}]}",0.0,0
2023-09-12 10:53:04.319667,"{""account_number"": ""2"", ""money"": 11349.673068260461, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 40.97999954223633, ""all_time_peak"": 0, ""last_high"": 41.19499969482422, ""last_low"": 40.97999954223633, ""trend"": ""DOWN"", ""last_price"": 40.97999954223633, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.880001068115234, ""new_low"": 40.97999954223633}]}",0.0,0
2023-09-12 16:01:20.351460,"{""account_number"": ""2"", ""money"": 11349.673068260461, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 40.97999954223633, ""all_time_peak"": 0, ""last_high"": 40.540000915527344, ""last_low"": 40.5, ""trend"": ""UP"", ""last_price"": 40.540000915527344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.540000915527344, ""new_low"": 40.42839813232422}]}",0.0,0
2023-09-13 05:01:00.463210,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 279.9623288590847, ""buy_price"": 39.869998931884766, ""sell_price"": 40.97999954223633, ""all_time_peak"": 0, ""last_high"": 40.540000915527344, ""last_low"": 40.5, ""trend"": ""UP"", ""last_price"": 40.540000915527344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.540000915527344, ""new_low"": 40.42839813232422}]}",0.0,0
2023-09-13 15:15:18.914818,"{""account_number"": ""2"", ""money"": 11372.069499223993, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 40.619998931884766, ""all_time_peak"": 0, ""last_high"": 40.73970031738281, ""last_low"": 40.619998931884766, ""trend"": ""DOWN"", ""last_price"": 40.619998931884766, ""transaction_file"": null, ""account_file"": null, ""new_high"": 41.45989990234375, ""new_low"": 40.619998931884766}]}",0.0,0
2023-09-13 16:01:21.604131,"{""account_number"": ""2"", ""money"": 11372.069499223993, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 40.619998931884766, ""all_time_peak"": 0, ""last_high"": 40.939998626708984, ""last_low"": 40.939998626708984, ""trend"": ""UP"", ""last_price"": 40.939998626708984, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.939998626708984, ""new_low"": 40.619998931884766}]}",0.0,0
2023-09-14 05:01:00.157136,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 277.77405668511506, ""buy_price"": 39.869998931884766, ""sell_price"": 40.619998931884766, ""all_time_peak"": 0, ""last_high"": 40.939998626708984, ""last_low"": 40.939998626708984, ""trend"": ""UP"", ""last_price"": 40.939998626708984, ""transaction_file"": null, ""account_file"": null, ""new_high"": 40.939998626708984, ""new_low"": 40.619998931884766}]}",0.0,0
2023-09-14 16:01:20.007222,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 277.77405668511506, ""buy_price"": 39.869998931884766, ""sell_price"": 40.619998931884766, ""all_time_peak"": 0, ""last_high"": 41.959999084472656, ""last_low"": 41.900001525878906, ""trend"": ""DOWN"", ""last_price"": 41.900001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.215999603271484, ""new_low"": 41.900001525878906}]}",0.0,0
2023-09-15 05:01:00.233502,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 277.77405668511506, ""buy_price"": 39.869998931884766, ""sell_price"": 40.619998931884766, ""all_time_peak"": 0, ""last_high"": 41.959999084472656, ""last_low"": 41.900001525878906, ""trend"": ""DOWN"", ""last_price"": 41.900001525878906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.215999603271484, ""new_low"": 41.900001525878906}]}",0.0,0
2023-09-15 09:33:00.203239,"{""account_number"": ""2"", ""money"": 11474.84666312672, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 41.310001373291016, ""all_time_peak"": 0, ""last_high"": 41.52000045776367, ""last_low"": 41.310001373291016, ""trend"": ""DOWN"", ""last_price"": 41.310001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 42.215999603271484, ""new_low"": 41.310001373291016}]}",0.0,0
2023-09-15 16:01:21.580872,"{""account_number"": ""2"", ""money"": 11474.84666312672, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 41.310001373291016, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 39.470001220703125}]}",0.0,0
2023-09-16 20:04:29.654590,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 288.6753877516156, ""buy_price"": 39.869998931884766, ""sell_price"": 41.310001373291016, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 39.470001220703125}]}",0.0,0
2023-09-17 16:58:15.471961,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 288.6753877516156, ""buy_price"": 39.869998931884766, ""sell_price"": 41.310001373291016, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 39.470001220703125}]}",0.0,0
2023-09-18 09:00:58.527813,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 288.6753877516156, ""buy_price"": 39.869998931884766, ""sell_price"": 41.310001373291016, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 39.470001220703125}]}",0.0,0
2023-09-18 16:01:22.454421,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 288.6753877516156, ""buy_price"": 39.869998931884766, ""sell_price"": 41.310001373291016, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 39.75}]}",0.0,0
2023-09-19 05:01:00.418099,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 288.6753877516156, ""buy_price"": 39.869998931884766, ""sell_price"": 41.310001373291016, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 39.75}]}",0.0,0
2023-09-19 10:02:01.646168,"{""account_number"": ""2"", ""money"": 11235.245562712456, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 38.91999816894531, ""all_time_peak"": 0, ""last_high"": 39.109901428222656, ""last_low"": 38.91999816894531, ""trend"": ""DOWN"", ""last_price"": 38.91999816894531, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 38.91999816894531}]}",0.0,0
2023-09-19 13:46:14.282402,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 284.5893256923402, ""buy_price"": 39.869998931884766, ""sell_price"": 38.91999816894531, ""all_time_peak"": 0, ""last_high"": 39.47880172729492, ""last_low"": 39.30500030517578, ""trend"": ""UP"", ""last_price"": 39.47880172729492, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.47880172729492, ""new_low"": 38.60419845581055}]}",0.0,0
2023-09-19 16:01:22.508696,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 284.5893256923402, ""buy_price"": 39.869998931884766, ""sell_price"": 38.91999816894531, ""all_time_peak"": 0, ""last_high"": 39.480098724365234, ""last_low"": 39.439998626708984, ""trend"": ""UP"", ""last_price"": 39.480098724365234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.779998779296875, ""new_low"": 39.480098724365234}]}",0.0,0
2023-09-20 05:01:00.459795,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 284.5893256923402, ""buy_price"": 39.869998931884766, ""sell_price"": 38.91999816894531, ""all_time_peak"": 0, ""last_high"": 39.480098724365234, ""last_low"": 39.439998626708984, ""trend"": ""UP"", ""last_price"": 39.480098724365234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.779998779296875, ""new_low"": 39.480098724365234}]}",0.0,0
2023-09-20 14:01:15.901172,"{""account_number"": ""2"", ""money"": 11076.21603484726, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 38.91999816894531, ""all_time_peak"": 0, ""last_high"": 39.46099853515625, ""last_low"": 38.91999816894531, ""trend"": ""DOWN"", ""last_price"": 38.91999816894531, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.84000015258789, ""new_low"": 38.91999816894531}]}",0.0,0
2023-09-20 16:01:22.935992,"{""account_number"": ""2"", ""money"": 11076.21603484726, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 38.91999816894531, ""all_time_peak"": 0, ""last_high"": 37.75, ""last_low"": 37.744998931884766, ""trend"": ""UP"", ""last_price"": 37.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 37.75, ""new_low"": 37.744998931884766}]}",0.0,0
2023-09-21 05:01:00.162849,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 293.4096962873447, ""buy_price"": 39.869998931884766, ""sell_price"": 38.91999816894531, ""all_time_peak"": 0, ""last_high"": 37.75, ""last_low"": 37.744998931884766, ""trend"": ""UP"", ""last_price"": 37.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 37.75, ""new_low"": 37.744998931884766}]}",0.0,0
2023-09-21 09:31:00.078084,"{""account_number"": ""2"", ""money"": 10757.866783000092, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 36.665000915527344, ""all_time_peak"": 0, ""last_high"": 37.75, ""last_low"": 36.665000915527344, ""trend"": ""DOWN"", ""last_price"": 36.665000915527344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 37.75, ""new_low"": 36.665000915527344}]}",0.0,0
2023-09-21 16:01:22.357822,"{""account_number"": ""2"", ""money"": 10757.866783000092, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 36.665000915527344, ""all_time_peak"": 0, ""last_high"": 35.689998626708984, ""last_low"": 35.599998474121094, ""trend"": ""DOWN"", ""last_price"": 35.599998474121094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 35.599998474121094, ""new_low"": 35.599998474121094}]}",0.0,0
2023-09-22 05:01:00.232910,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 302.18728213767673, ""buy_price"": 39.869998931884766, ""sell_price"": 36.665000915527344, ""all_time_peak"": 0, ""last_high"": 35.689998626708984, ""last_low"": 35.599998474121094, ""trend"": ""DOWN"", ""last_price"": 35.599998474121094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 35.599998474121094, ""new_low"": 35.599998474121094}]}",0.0,0
2023-09-22 13:39:14.785024,"{""account_number"": ""2"", ""money"": 10880.25341613789, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 36.005001068115234, ""all_time_peak"": 0, ""last_high"": 36.162899017333984, ""last_low"": 36.005001068115234, ""trend"": ""DOWN"", ""last_price"": 36.005001068115234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.7401008605957, ""new_low"": 36.005001068115234}]}",0.0,0
2023-09-22 15:24:21.197624,"{""account_number"": ""2"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 299.03130185658927, ""buy_price"": 39.869998931884766, ""sell_price"": 36.005001068115234, ""all_time_peak"": 0, ""last_high"": 36.3849983215332, ""last_low"": 36.22999954223633, ""trend"": ""UP"", ""last_price"": 36.3849983215332, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.3849983215332, ""new_low"": 35.625}]}",0.0,0
2023-09-22 15:51:22.946164,"{""account_number"": ""2"", ""money"": 10654.874587986495, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_2.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_2.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 39.869998931884766, ""sell_price"": 35.63130187988281, ""all_time_peak"": 0, ""last_high"": 35.75, ""last_low"": 35.63130187988281, ""trend"": ""DOWN"", ""last_price"": 35.63130187988281, ""transaction_file"": null, ""account_file"": null, ""new_high"": 36.3849983215332, ""new_low"": 35.63130187988281}]}",0.0,0
