date,account_dict,total_value,end_of_day_save
2023-09-16 20:04:29.762656,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 248.1881522768137, ""buy_price"": 44.959999084472656, ""sell_price"": 39.650001525878906, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 39.599998474121094}]}",0.0,0
2023-09-17 16:58:15.559086,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 248.1881522768137, ""buy_price"": 44.959999084472656, ""sell_price"": 39.650001525878906, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 39.599998474121094}]}",0.0,0
2023-09-18 09:00:58.545721,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 248.1881522768137, ""buy_price"": 44.959999084472656, ""sell_price"": 39.650001525878906, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 39.599998474121094}]}",0.0,0
2023-09-18 16:01:22.995847,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 248.1881522768137, ""buy_price"": 44.959999084472656, ""sell_price"": 39.650001525878906, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 39.75}]}",0.0,0
2023-09-19 05:01:00.390025,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 248.1881522768137, ""buy_price"": 44.959999084472656, ""sell_price"": 39.650001525878906, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.7400016784668, ""trend"": ""UP"", ""last_price"": 39.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 39.75}]}",0.0,0
2023-09-19 09:31:00.082137,"{""account_number"": ""0.5"", ""money"": 9756.276606836105, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 39.310001373291016, ""all_time_peak"": 0, ""last_high"": 39.75, ""last_low"": 39.310001373291016, ""trend"": ""DOWN"", ""last_price"": 39.310001373291016, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.75, ""new_low"": 39.310001373291016}]}",0.0,0
2023-09-19 09:42:00.650073,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 246.7450898744952, ""buy_price"": 44.959999084472656, ""sell_price"": 39.310001373291016, ""all_time_peak"": 0, ""last_high"": 39.53990173339844, ""last_low"": 39.33000183105469, ""trend"": ""UP"", ""last_price"": 39.53990173339844, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.53990173339844, ""new_low"": 39.25}]}",0.0,0
2023-09-19 09:47:00.873584,"{""account_number"": ""0.5"", ""money"": 9700.782869562963, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 39.314998626708984, ""all_time_peak"": 0, ""last_high"": 39.46120071411133, ""last_low"": 39.314998626708984, ""trend"": ""DOWN"", ""last_price"": 39.314998626708984, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.53990173339844, ""new_low"": 39.314998626708984}]}",0.0,0
2023-09-19 10:19:02.702816,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 248.29680774907195, ""buy_price"": 44.959999084472656, ""sell_price"": 39.314998626708984, ""all_time_peak"": 0, ""last_high"": 39.06930160522461, ""last_low"": 38.87739944458008, ""trend"": ""UP"", ""last_price"": 39.06930160522461, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.06930160522461, ""new_low"": 38.814998626708984}]}",0.0,0
2023-09-19 10:35:03.660893,"{""account_number"": ""0.5"", ""money"": 9645.089800109388, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 38.845001220703125, ""all_time_peak"": 0, ""last_high"": 38.974998474121094, ""last_low"": 38.845001220703125, ""trend"": ""DOWN"", ""last_price"": 38.845001220703125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.08570098876953, ""new_low"": 38.845001220703125}]}",0.0,0
2023-09-19 11:15:06.002946,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 248.52138767666494, ""buy_price"": 44.959999084472656, ""sell_price"": 38.845001220703125, ""all_time_peak"": 0, ""last_high"": 38.809898376464844, ""last_low"": 38.76499938964844, ""trend"": ""UP"", ""last_price"": 38.809898376464844, ""transaction_file"": null, ""account_file"": null, ""new_high"": 38.809898376464844, ""new_low"": 38.60419845581055}]}",0.0,0
2023-09-19 12:06:08.946055,"{""account_number"": ""0.5"", ""money"": 9620.31293523005, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 38.710201263427734, ""all_time_peak"": 0, ""last_high"": 38.92499923706055, ""last_low"": 38.710201263427734, ""trend"": ""DOWN"", ""last_price"": 38.710201263427734, ""transaction_file"": null, ""account_file"": null, ""new_high"": 38.93009948730469, ""new_low"": 38.710201263427734}]}",0.0,0
2023-09-19 12:18:09.674918,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 247.27830068783018, ""buy_price"": 44.959999084472656, ""sell_price"": 38.710201263427734, ""all_time_peak"": 0, ""last_high"": 38.90480041503906, ""last_low"": 38.7588005065918, ""trend"": ""UP"", ""last_price"": 38.90480041503906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 38.90480041503906, ""new_low"": 38.710201263427734}]}",0.0,0
2023-09-19 12:48:11.501084,"{""account_number"": ""0.5"", ""money"": 9574.616104486178, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 38.720001220703125, ""all_time_peak"": 0, ""last_high"": 38.810001373291016, ""last_low"": 38.720001220703125, ""trend"": ""DOWN"", ""last_price"": 38.720001220703125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 38.91510009765625, ""new_low"": 38.720001220703125}]}",0.0,0
2023-09-19 12:54:11.879178,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 246.0076196027642, ""buy_price"": 44.959999084472656, ""sell_price"": 38.720001220703125, ""all_time_peak"": 0, ""last_high"": 38.91999816894531, ""last_low"": 38.830101013183594, ""trend"": ""UP"", ""last_price"": 38.91999816894531, ""transaction_file"": null, ""account_file"": null, ""new_high"": 38.91999816894531, ""new_low"": 38.720001220703125}]}",0.0,0
2023-09-19 14:51:18.813335,"{""account_number"": ""0.5"", ""money"": 9729.625567159845, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 39.55009841918945, ""all_time_peak"": 0, ""last_high"": 39.635501861572266, ""last_low"": 39.55009841918945, ""trend"": ""DOWN"", ""last_price"": 39.55009841918945, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.779998779296875, ""new_low"": 39.55009841918945}]}",0.0,0
2023-09-19 15:36:21.495208,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 246.28971266145558, ""buy_price"": 44.959999084472656, ""sell_price"": 39.55009841918945, ""all_time_peak"": 0, ""last_high"": 39.504798889160156, ""last_low"": 39.418800354003906, ""trend"": ""UP"", ""last_price"": 39.504798889160156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.504798889160156, ""new_low"": 39.3025016784668}]}",0.0,0
2023-09-19 16:01:23.008698,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 246.28971266145558, ""buy_price"": 44.959999084472656, ""sell_price"": 39.55009841918945, ""all_time_peak"": 0, ""last_high"": 39.480098724365234, ""last_low"": 39.439998626708984, ""trend"": ""UP"", ""last_price"": 39.480098724365234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.504798889160156, ""new_low"": 39.480098724365234}]}",0.0,0
2023-09-20 05:01:00.524620,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 246.28971266145558, ""buy_price"": 44.959999084472656, ""sell_price"": 39.55009841918945, ""all_time_peak"": 0, ""last_high"": 39.480098724365234, ""last_low"": 39.439998626708984, ""trend"": ""UP"", ""last_price"": 39.480098724365234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.504798889160156, ""new_low"": 39.480098724365234}]}",0.0,0
2023-09-20 10:01:01.718242,"{""account_number"": ""0.5"", ""money"": 9759.5990958427, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 39.62649917602539, ""all_time_peak"": 0, ""last_high"": 39.82500076293945, ""last_low"": 39.62649917602539, ""trend"": ""DOWN"", ""last_price"": 39.62649917602539, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.84000015258789, ""new_low"": 39.62649917602539}]}",0.0,0
2023-09-20 11:49:07.711925,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 248.3364864083921, ""buy_price"": 44.959999084472656, ""sell_price"": 39.62649917602539, ""all_time_peak"": 0, ""last_high"": 39.29990005493164, ""last_low"": 39.260101318359375, ""trend"": ""UP"", ""last_price"": 39.29990005493164, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.29990005493164, ""new_low"": 39.10329818725586}]}",0.0,0
2023-09-20 13:40:14.115339,"{""account_number"": ""0.5"", ""money"": 9753.58924373937, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 39.275699615478516, ""all_time_peak"": 0, ""last_high"": 39.34550094604492, ""last_low"": 39.275699615478516, ""trend"": ""DOWN"", ""last_price"": 39.275699615478516, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.494998931884766, ""new_low"": 39.275699615478516}]}",0.0,0
2023-09-20 13:56:15.149376,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 247.1703607563247, ""buy_price"": 44.959999084472656, ""sell_price"": 39.275699615478516, ""all_time_peak"": 0, ""last_high"": 39.46099853515625, ""last_low"": 39.2599983215332, ""trend"": ""UP"", ""last_price"": 39.46099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.46099853515625, ""new_low"": 39.2401008605957}]}",0.0,0
2023-09-20 14:00:15.422353,"{""account_number"": ""0.5"", ""money"": 9671.776480401413, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 39.130001068115234, ""all_time_peak"": 0, ""last_high"": 39.46099853515625, ""last_low"": 39.130001068115234, ""trend"": ""DOWN"", ""last_price"": 39.130001068115234, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.46099853515625, ""new_low"": 39.130001068115234}]}",0.0,0
2023-09-20 14:07:15.835020,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 247.5816413772701, ""buy_price"": 44.959999084472656, ""sell_price"": 39.130001068115234, ""all_time_peak"": 0, ""last_high"": 39.064998626708984, ""last_low"": 38.845001220703125, ""trend"": ""UP"", ""last_price"": 39.064998626708984, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.064998626708984, ""new_low"": 38.845001220703125}]}",0.0,0
2023-09-20 14:10:16.033265,"{""account_number"": ""0.5"", ""money"": 9618.546389727338, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 38.849998474121094, ""all_time_peak"": 0, ""last_high"": 39.064998626708984, ""last_low"": 38.849998474121094, ""trend"": ""DOWN"", ""last_price"": 38.849998474121094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.064998626708984, ""new_low"": 38.849998474121094}]}",0.0,0
2023-09-20 14:17:16.495112,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 246.12451225844157, ""buy_price"": 44.959999084472656, ""sell_price"": 38.849998474121094, ""all_time_peak"": 0, ""last_high"": 39.08000183105469, ""last_low"": 38.880001068115234, ""trend"": ""UP"", ""last_price"": 39.08000183105469, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.08000183105469, ""new_low"": 38.849998474121094}]}",0.0,0
2023-09-20 14:35:17.456284,"{""account_number"": ""0.5"", ""money"": 9657.92627413307, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 39.2400016784668, ""all_time_peak"": 0, ""last_high"": 39.5099983215332, ""last_low"": 39.2400016784668, ""trend"": ""DOWN"", ""last_price"": 39.2400016784668, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.5099983215332, ""new_low"": 39.2400016784668}]}",0.0,0
2023-09-20 14:44:18.045357,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 245.31120664632937, ""buy_price"": 44.959999084472656, ""sell_price"": 39.2400016784668, ""all_time_peak"": 0, ""last_high"": 39.37009811401367, ""last_low"": 39.2400016784668, ""trend"": ""UP"", ""last_price"": 39.37009811401367, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.37009811401367, ""new_low"": 39.13999938964844}]}",0.0,0
2023-09-20 14:48:18.257390,"{""account_number"": ""0.5"", ""money"": 9586.762404916786, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 39.08000183105469, ""all_time_peak"": 0, ""last_high"": 39.37009811401367, ""last_low"": 39.08000183105469, ""trend"": ""DOWN"", ""last_price"": 39.08000183105469, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.37009811401367, ""new_low"": 39.08000183105469}]}",0.0,0
2023-09-20 14:56:18.757244,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 245.40542024650824, ""buy_price"": 44.959999084472656, ""sell_price"": 39.08000183105469, ""all_time_peak"": 0, ""last_high"": 39.064998626708984, ""last_low"": 38.88999938964844, ""trend"": ""UP"", ""last_price"": 39.064998626708984, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.064998626708984, ""new_low"": 38.860599517822266}]}",0.0,0
2023-09-20 15:00:18.977445,"{""account_number"": ""0.5"", ""money"": 9531.5708996523, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 38.8400993347168, ""all_time_peak"": 0, ""last_high"": 39.0099983215332, ""last_low"": 38.8400993347168, ""trend"": ""DOWN"", ""last_price"": 38.8400993347168, ""transaction_file"": null, ""account_file"": null, ""new_high"": 39.064998626708984, ""new_low"": 38.8400993347168}]}",0.0,0
2023-09-20 15:25:20.455291,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 247.0598871765717, ""buy_price"": 44.959999084472656, ""sell_price"": 38.8400993347168, ""all_time_peak"": 0, ""last_high"": 38.58000183105469, ""last_low"": 38.36009979248047, ""trend"": ""UP"", ""last_price"": 38.58000183105469, ""transaction_file"": null, ""account_file"": null, ""new_high"": 38.58000183105469, ""new_low"": 38.350101470947266}]}",0.0,0
2023-09-20 15:33:20.961646,"{""account_number"": ""0.5"", ""money"": 9440.133558901145, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 38.20989990234375, ""all_time_peak"": 0, ""last_high"": 38.44089889526367, ""last_low"": 38.20989990234375, ""trend"": ""DOWN"", ""last_price"": 38.20989990234375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 38.58000183105469, ""new_low"": 38.20989990234375}]}",0.0,0
2023-09-20 16:01:22.681977,"{""account_number"": ""0.5"", ""money"": 9440.133558901145, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_TQQQ/account_0.5.csv"", ""stocks"": [{""name"": ""TQQQ"", ""quantity"": 0.0, ""buy_price"": 44.959999084472656, ""sell_price"": 38.20989990234375, ""all_time_peak"": 0, ""last_high"": 37.75, ""last_low"": 37.744998931884766, ""trend"": ""UP"", ""last_price"": 37.75, ""transaction_file"": null, ""account_file"": null, ""new_high"": 37.75, ""new_low"": 37.744998931884766}]}",0.0,0
